2025-01-15 14:27:00.8230 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-15 14:27:34.6290 Trace Executing Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-15 14:27:34.6341 Trace Executed Controller: MainOrder, Action: GetRedirectOrderDetailView
2025-01-15 14:30:26.3793 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:30:26.3963 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:37:33.4936 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:37:33.5305 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:37:35.0229 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:37:35.0229 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:38:05.9485 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:38:05.9485 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:38:06.7344 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:38:06.7503 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:38:19.0655 Info Application End
2025-01-15 14:38:36.1606 Info Application Start
2025-01-15 14:38:36.2477 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:38:36.3005 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:38:40.7551 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:38:40.7721 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:45:07.3768 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:45:07.3858 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:45:09.4900 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:45:09.5039 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:45:22.2036 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:45:22.2106 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:45:22.4559 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:45:22.4778 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:48:53.9291 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:48:53.9323 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:48:54.1303 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:48:54.1393 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:49:14.0519 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:49:14.0608 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:49:14.3274 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:49:14.3474 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:51:30.7410 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:51:30.7440 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:51:30.8987 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:51:30.8987 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:53:59.8357 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:53:59.8357 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:54:00.0435 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:54:00.0584 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:54:18.2386 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:54:18.2445 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:54:18.4348 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:54:18.4448 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:58:45.5380 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:58:45.5964 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:58:46.5211 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:58:46.5351 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:58:59.6764 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:58:59.6823 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:59:00.4074 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:59:00.4254 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 14:59:18.0261 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 14:59:18.0261 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 14:59:18.8089 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 14:59:18.8289 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 15:01:06.8506 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 15:01:06.8546 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 15:01:07.6315 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 15:01:07.6445 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 15:01:56.0083 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 15:01:56.0083 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 15:01:56.7530 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 15:01:56.7640 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 15:02:41.9891 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 15:02:41.9941 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 15:02:42.8387 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 15:02:42.8547 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 15:02:48.4096 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 15:02:48.4196 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 15:02:49.2565 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 15:02:49.2685 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 15:02:56.5393 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 15:02:56.5393 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 15:02:57.2697 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 15:02:57.2897 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 15:08:17.3439 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 15:08:17.3569 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 15:08:18.5419 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 15:08:18.5419 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 15:09:31.1975 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 15:09:31.1975 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 15:09:31.9614 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 15:09:31.9614 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 16:50:17.3686 Info Application End
2025-01-15 16:50:35.8771 Info Application Start
2025-01-15 16:50:36.5757 Error System.Web.HttpException: 在控制器 'Pashamao.Controllers.MainOrderController' 上找不到公用動作方法 'Shipping'。
2025-01-15 16:50:37.2494 Trace Executing Controller: MainHome, Action: Index
2025-01-15 16:50:37.4131 Trace Executed Controller: MainHome, Action: Index
2025-01-15 16:50:44.5270 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 16:50:44.5270 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 16:50:45.3034 Trace Executing Controller: MainOrder, Action: Index
2025-01-15 16:50:45.3075 Trace Executed Controller: MainOrder, Action: Index
2025-01-15 16:50:45.7012 Trace Executing Controller: MainOrder, Action: GetOrder
2025-01-15 16:50:45.7272 Error System.Data.SqlClient.SqlException: 無效的資料行名稱 'f_totalPrice'。
2025-01-15 16:50:45.7272 Error System.Data.SqlClient.SqlException: 無效的資料行名稱 'f_totalPrice'。
2025-01-15 16:50:45.7272 Trace Executed Controller: MainOrder, Action: GetOrder
2025-01-15 16:52:03.4452 Trace Executing Controller: MainProduct, Action: Index
2025-01-15 16:52:03.4452 Trace Executed Controller: MainProduct, Action: Index
2025-01-15 16:52:05.5144 Trace Executing Controller: MainProduct, Action: Index
2025-01-15 16:52:05.5144 Trace Executed Controller: MainProduct, Action: Index
2025-01-15 16:52:05.6142 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-15 16:52:05.6491 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-15 16:52:06.1049 Trace Executing Controller: MainProduct, Action: Index
2025-01-15 16:52:06.1049 Trace Executed Controller: MainProduct, Action: Index
2025-01-15 16:52:06.2605 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-15 16:52:06.2605 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-15 16:52:08.0313 Trace Executing Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:08.0313 Trace Executed Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:08.0592 Trace Executing Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:08.0592 Trace Executed Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:17.2515 Trace Executing Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:17.2515 Trace Executed Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:27.5070 Trace Executing Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:27.5150 Trace Executed Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:46.5025 Trace Executing Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:46.5025 Trace Executed Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:57.5190 Trace Executing Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 16:52:57.5309 Trace Executed Controller: MainOrder, Action: GetRedirectShippingView
2025-01-15 17:39:18.3702 Info Application End
2025-01-15 17:39:35.8582 Info Application Start
2025-01-15 17:39:36.3256 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:39:36.4621 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:40:08.2517 Info Application Start
2025-01-15 17:40:09.4004 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:40:09.4144 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:40:09.4561 Trace Executing Controller: Login, Action: Index
2025-01-15 17:40:09.5068 Trace Executed Controller: Login, Action: Index
2025-01-15 17:42:01.0637 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-15 17:42:01.4428 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-15 17:42:01.4867 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:42:01.4977 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:42:03.1132 Trace Executing Controller: MainOrder, Action: GetRedirectShippingMethodView
2025-01-15 17:42:03.1172 Trace Executed Controller: MainOrder, Action: GetRedirectShippingMethodView
2025-01-15 17:42:03.6284 Error System.InvalidOperationException: 找不到檢視 'ShippingMethod' 或其主版，或沒有任何檢視引擎支援搜尋的位置。已搜尋過下列位置: 
~/Views/MainOrder/ShippingMethod.aspx
~/Views/MainOrder/ShippingMethod.ascx
~/Views/Shared/ShippingMethod.aspx
~/Views/Shared/ShippingMethod.ascx
~/Views/MainOrder/ShippingMethod.cshtml
~/Views/MainOrder/ShippingMethod.vbhtml
~/Views/Shared/ShippingMethod.cshtml
~/Views/Shared/ShippingMethod.vbhtml
2025-01-15 17:42:09.5592 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:42:09.5592 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:42:09.7099 Trace Executing Controller: MainOrder, Action: GetRedirectShippingMethodView
2025-01-15 17:42:09.7109 Trace Executed Controller: MainOrder, Action: GetRedirectShippingMethodView
2025-01-15 17:42:09.7109 Error System.InvalidOperationException: 找不到檢視 'ShippingMethod' 或其主版，或沒有任何檢視引擎支援搜尋的位置。已搜尋過下列位置: 
~/Views/MainOrder/ShippingMethod.aspx
~/Views/MainOrder/ShippingMethod.ascx
~/Views/Shared/ShippingMethod.aspx
~/Views/Shared/ShippingMethod.ascx
~/Views/MainOrder/ShippingMethod.cshtml
~/Views/MainOrder/ShippingMethod.vbhtml
~/Views/Shared/ShippingMethod.cshtml
~/Views/Shared/ShippingMethod.vbhtml
2025-01-15 17:42:11.6637 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:42:11.6637 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:42:44.5709 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:42:44.5709 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:42:49.1831 Error System.Web.HttpException: 在控制器 'Pashamao.Controllers.MainOrderController' 上找不到公用動作方法 'GetRedirectShippingOptionView'。
2025-01-15 17:42:51.6053 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:42:51.6053 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:42:51.6745 Error System.Web.HttpException: 在控制器 'Pashamao.Controllers.MainOrderController' 上找不到公用動作方法 'GetRedirectShippingOptionView'。
2025-01-15 17:42:53.0949 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:42:53.0949 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:44:17.1738 Error System.Web.HttpException: 在控制器 'Pashamao.Controllers.MainOrderController' 上找不到公用動作方法 'GetRedirectShippingOptionView'。
2025-01-15 17:44:19.5491 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:44:19.5491 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:44:19.5931 Error System.Web.HttpException: 在控制器 'Pashamao.Controllers.MainOrderController' 上找不到公用動作方法 'GetRedirectShippingOptionView'。
2025-01-15 17:44:20.7241 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:44:20.7271 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:45:22.6711 Error System.Web.HttpException: 在控制器 'Pashamao.Controllers.MainOrderController' 上找不到公用動作方法 'GetRedirectShippingOptionView'。
2025-01-15 17:45:24.3914 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:45:24.3914 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:47:07.8495 Info Application Start
2025-01-15 17:47:09.1114 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:47:09.1194 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:47:09.1393 Trace Executing Controller: Login, Action: Index
2025-01-15 17:47:09.1593 Trace Executed Controller: Login, Action: Index
2025-01-15 17:47:25.5810 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-15 17:47:25.8296 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-15 17:47:25.8625 Trace Executing Controller: MainHome, Action: Index
2025-01-15 17:47:25.8724 Trace Executed Controller: MainHome, Action: Index
2025-01-15 17:47:27.7855 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:47:27.7915 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:47:28.5342 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:47:28.5342 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:47:29.1357 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:47:29.2769 Error System.Data.SqlClient.SqlException: 找不到預存程序 'pro_pashamao_getShippingOption'。
2025-01-15 17:47:29.3405 Error System.Data.SqlClient.SqlException: 找不到預存程序 'pro_pashamao_getShippingOption'。
2025-01-15 17:47:29.3405 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:49:15.8615 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:49:15.8615 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:49:16.0530 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:49:16.0660 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:49:39.5680 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:49:39.5789 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:49:39.8742 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:49:39.8742 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:50:57.7464 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:50:57.7733 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:50:58.1124 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:50:58.1264 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:51:21.0760 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:51:21.0760 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:51:21.4570 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:51:21.4729 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:51:56.3339 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:51:56.6012 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:51:56.9802 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:51:56.9802 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:52:24.6965 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:52:24.6965 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:52:25.0725 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:52:25.0984 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:52:34.6155 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:52:34.6214 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:52:35.0223 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:52:35.0253 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:54:52.8400 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:54:52.8400 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:54:53.1073 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:54:53.1073 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:55:01.5761 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:55:01.5761 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:55:01.7606 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:55:01.7606 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:55:17.4751 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:55:17.4791 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:55:18.6173 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:55:18.6173 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:55:55.6292 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:55:55.6372 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:55:56.5686 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:55:56.5736 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:56:03.6661 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:56:03.6841 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:56:03.8796 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:56:03.8845 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:56:09.2729 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:56:09.2729 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:56:09.4255 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:56:09.4324 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:56:30.0398 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:56:30.0398 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:56:30.2522 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:56:30.2632 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:56:48.3506 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:56:48.3546 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:56:48.5391 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:56:48.5391 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:58:37.5213 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:58:37.5303 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:58:37.7706 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:58:37.7806 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:59:47.7980 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:59:47.8040 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 17:59:48.0297 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 17:59:48.0297 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:00:07.2563 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:00:07.2652 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:00:07.4634 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:00:07.4634 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:00:12.3403 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:00:12.3403 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:00:12.5029 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:00:12.5029 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:00:39.1096 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:00:39.1176 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:00:39.3080 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:00:39.3080 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:01:13.7160 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:01:13.7160 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:01:13.9203 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:01:13.9203 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:01:16.7988 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:01:16.8087 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:01:16.9691 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:01:16.9691 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:01:22.1015 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:01:22.1015 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:01:22.2890 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:01:22.2890 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:01:55.6521 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:01:55.6521 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:01:55.9098 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:01:55.9138 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:03:07.3621 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:03:07.3621 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:03:07.7211 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:03:07.7271 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:03:22.4731 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:03:22.4811 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:03:22.6786 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:03:22.6935 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:03:33.6127 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:03:33.6167 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:03:33.8371 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:03:33.8371 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:05:26.8137 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:05:26.8257 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:05:27.7554 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:05:27.7664 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:05:45.4762 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:05:45.4762 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:05:45.6837 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:05:45.6837 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:06:30.0220 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:06:30.0260 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:06:30.2624 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:06:30.2624 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:06:42.6827 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:06:42.6827 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:06:42.9011 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:06:42.9011 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:16:48.9970 Info Application Start
2025-01-15 18:16:49.7534 Trace Executing Controller: MainHome, Action: Index
2025-01-15 18:16:49.7624 Trace Executed Controller: MainHome, Action: Index
2025-01-15 18:16:49.7824 Trace Executing Controller: Login, Action: Index
2025-01-15 18:16:49.8093 Trace Executed Controller: Login, Action: Index
2025-01-15 18:17:22.7949 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-15 18:17:23.0152 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-15 18:17:23.0398 Trace Executing Controller: MainHome, Action: Index
2025-01-15 18:17:23.0398 Trace Executed Controller: MainHome, Action: Index
2025-01-15 18:17:25.3272 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:17:25.3272 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
